t_local;t_unix;ems_68_grid_energy_feed_in_wh;ems_68_grid_energy_delivery_wh;ems_68_battery_energy_supply_wh;ems_68_battery_energy_demand_wh;ems_68_pv_energy_supply_wh;ems_68_user_energy_demand_wh;ems_68_charge_point_energy_demand_wh;ems_68_heatpump_energy_demand_wh
2022-07-25T20:00:00+02:00;1658772000,000000;11,372438658028841;52,63036201149225;485,88401414453983;10,928427649661899;233,6187691949308;265,0310196261853;0;484,71639570593834
2022-07-25T21:00:00+02:00;1658775600,000000;5,827586185187101;60,07976788468659;470,6783274188638;0;4,043556738644838;228,1028305105865;0;300,77119218558073
2022-07-25T22:00:00+02:00;1658779200,000000;3,694851452484727;50,3360011074692;429,62700736615807;0;0;186,1266723657027;0;290,1943647786975
2022-07-25T23:00:00+02:00;1658782800,000000;6,002590576186776;57,43448510952294;591,8257523356006;0;0;178,76624503638595;0;464,7681959345937
2022-07-26T00:00:00+02:00;1658786400,000000;2,2465980872511864;56,875232461839914;454,0481313522905;0;0;188,904392933473;0;319,9111786708236
2022-07-26T01:00:00+02:00;1658790000,000000;2,2221714835613966;51,325193559750915;446,2856924403459;0;0;178,07609861157835;0;317,2477343734354
2022-07-26T02:00:00+02:00;1658793600,000000;3,1271016523241997;48,431129882112145;458,29979168996215;0;0;177,5339787825942;0;334,87088923715055
2022-07-26T03:00:00+02:00;1658797200,000000;3,7066870611160994;57,289651891216636;529,9037075554952;0;0;174,4244347261265;0;400,0324132181704
2022-07-26T04:00:00+02:00;1658800800,000000;2,773011429235339;65,5305357798934;1250,9273447208107;0;0;1011,6459246953018;0;302,3473494872451
2022-07-26T05:00:00+02:00;1658804400,000000;5,216826872900128;56,31715305522084;1080,8239795584232;0;0;832,8547724937089;0;299,0024802684784
2022-07-26T06:00:00+02:00;1658808000,000000;4,417268378660083;43,2721393276006;457,1941273622215;0;71,78397474437952;270,75496265199035;0;297,02133862674236
2022-07-26T07:00:00+02:00;1658811600,000000;615,2075348906219;24,197892762720585;109,82662125770003;12,961815722286701;1006,3828413262963;219,5115201557055;0;292,6274898611009
2022-07-26T08:00:00+02:00;1658815200,000000;1985,3654008153826;0,05805300734937191;0;46,41196268610656;2594,404443036765;265,20030785910785;0;297,2757082749158
2022-07-26T09:00:00+02:00;1658818800,000000;2374,4874393809587;1,3421301059424877;4,583328766748309;686,5615246100351;3662,033722307533;216,54561148118228;0;399,5338449589908
2022-07-26T10:00:00+02:00;1658822400,000000;2389,3147919401526;3,3108635544776917;2,217693228274584;1694,9442246248946;4653,921070821583;223,6460290895775;0;342,60940360464156
2022-07-26T11:00:00+02:00;1658826000,000000;1258,8896604515612;41,80106751061976;465,6830570893362;910,2525428691879;3118,789672937244;208,5324239321053;502,7898034742102;749,7969963662326
2022-07-26T12:00:00+02:00;1658829600,000000;1028,0644652880728;46,08716099150479;20,83705340884626;901,8106680717319;2602,3344202786684;302,11618024110794;0;440,1935233697295
2022-07-26T13:00:00+02:00;1658833200,000000;485,0637517813593;98,51646676659584;1191,913695640862;901,7573382267728;3831,551493745297;253,43218487408012;3052,5363098597154;421,6884390152991
2022-07-26T14:00:00+02:00;1658836800,000000;54,56643196567893;101,60638085566461;1506,9342915266752;531,8000079244375;2926,5023549944162;212,57114764675498;3456,1464482573792;280,80788372829556
2022-07-26T15:00:00+02:00;1658840400,000000;74,06591399013996;114,16340740956366;1453,8545435573906;636,400009483099;3054,4671735316515;207,400413794443;3417,4720280263573;287,2761846482754
2022-07-26T16:00:00+02:00;1658844000,000000;91,16765731945634;150,79367781989276;202,27743092086166;2242,4511624649167;3018,2557943351567;220,15011661034077;361,44536715373397;455,50739335641265
2022-07-26T17:00:00+02:00;1658847600,000000;30,26025907509029;93,6270860452205;12,163069956935942;2675,5050854459405;3089,8981954418123;180,29619375849143;0;309,5269308052957
2022-07-26T18:00:00+02:00;1658851200,000000;16,993076937273145;42,349855652078986;103,21149311494082;496,7962181996554;866,9713047742844;192,53062228439376;0;306,29323925822973
2022-07-26T19:00:00+02:00;1658854800,000000;15,646664924919605;44,354771414771676;293,18154568597674;87,67980936914682;429,25957622379065;359,0004786737263;0;312,7966402620077
2022-07-26T20:00:00+02:00;1658858400,000000;11,300000168383121;60,74521180987358;642,9691023109481;0;132,32426619902253;383,8339446214959;0;432,6244318820536
2022-07-26T21:00:00+02:00;1658862000,000000;7,995614808052778;58,96621577441692;438,99020829889923;0;0;209,7673077704385;0;280,14996307343245
2022-07-26T22:00:00+02:00;1658865600,000000;3,5041819252073765;49,67756447568536;417,1582304406911;0;0;187,27098252810538;0;276,12270014733076
2022-07-26T23:00:00+02:00;1658869200,000000;2,9664286337792873;57,72822976112366;437,48232477437705;0;0;179,47908406239003;0;313,0225031375885
2022-07-27T00:00:00+02:00;1658872800,000000;2,4149062372744083;43,37317869439721;459,7977316714823;0;0;188,32503352686763;0;312,4240002371371
2022-07-27T01:00:00+02:00;1658876400,000000;3,3115805964916945;49,46423628553748;441,9959851857275;0;0;182,90990113280714;0;305,2966253235936
2022-07-27T02:00:00+02:00;1658880000,000000;3,2007395084947348;54,514700619503856;429,42820301651955;0;0;174,7199523448944;0;305,9632508419454
2022-07-27T03:00:00+02:00;1658883600,000000;2,0065199453383684;51,03008781187236;436,08990955352783;0;0;181,2319461563602;0;303,79912527278066
2022-07-27T04:00:00+02:00;1658887200,000000;2,1869870610535145;218,53370511345565;1097,3322736220434;3,8905105274170637;0;1011,690068025142;0;298,2773394212127
2022-07-27T05:00:00+02:00;1658890800,000000;0;1064,8586821556091;0;29,384675277397037;0;734,4153608400375;0;300,980004478246
2022-07-27T06:00:00+02:00;1658894400,000000;0;500,07044685445726;0;29,385387319140136;37,10700410231948;208,3468112195842;0;299,45000445470214
2022-07-27T07:00:00+02:00;1658898000,000000;55,06827798858285;319,85745649784803;0;29,474900042638183;624,0812304876745;244,3021771251224;0;614,9642104618251
2022-07-27T08:00:00+02:00;1658901600,000000;1470,0709802117199;30,880458749830723;0;245,19686598703265;2217,7691698931158;235,435724619776;0;297,91966397315264
2022-07-27T09:00:00+02:00;1658905200,000000;2394,77573383227;0;0;483,6345734493807;3401,7756876908243;220,7539704842493;0;302,8072606176138
2022-07-27T10:00:00+02:00;1658908800,000000;1957,392758315429;0;0;274,592083806172;2844,7689328044653;246,06138426624238;0;375,8717738799751
2022-07-27T11:00:00+02:00;1658912400,000000;1980,6119208130985;3,300000049173832;0;1140,9707329152152;4149,646844435483;224,76010677684098;0;800,9973611235619
2022-07-27T12:00:00+02:00;1658916000,000000;1902,6231853011996;1,3931702766567469;0;858,6373771578074;3515,71931957826;303,8551421444863;0;448,2055296115577
2022-07-27T13:00:00+02:00;1658919600,000000;1601,90266947262;12,050429727882147;66,60000099241734;618,74721782282;3699,6398660950363;1276,5728654190898;0;281,1229287236929
2022-07-27T14:00:00+02:00;1658923200,000000;1406,4430212900043;20,856400506570935;7,500000111758709;1711,048444017768;4377,228009350598;624,6769355405122;0;667,5014477558434
2022-07-27T15:00:00+02:00;1658926800,000000;1785,1567892674357;0;0;2690,2656976450235;5059,574229329824;229,29297423176467;0;350,4076300524175
2022-07-27T16:00:00+02:00;1658930400,000000;2220,0760348513722;0,15066158957779408;0;910,7681328756735;3683,3189895413816;265,9978306153789;0;286,73855047672987
2022-07-27T17:00:00+02:00;1658934000,000000;2286,1496373154223;0;0;340,06250307615846;3200,290195953101;283,3024545023218;0;290,8654935322702
2022-07-27T18:00:00+02:00;1658937600,000000;954,9547007009387;49,37702924385667;288,3621935369447;127,00179824326187;2063,781914845109;831,3796946476214;0;488,7084864862263
2022-07-27T19:00:00+02:00;1658941200,000000;202,497313702479;158,283451506868;370,5378162814304;244,99847534298897;992,6865127757192;788,4885184979066;0;284,9798907376826
2022-07-27T20:00:00+02:00;1658944800,000000;5,77212324552238;42,416715390980244;314,8828901592642;36,37300870195031;225,8502032123506;264,1920621381141;0;276,8168408051133
2022-07-27T21:00:00+02:00;1658948400,000000;6,026261812075973;52,16152488067746;493,56082070898265;0;0;273,8596639428288;0;265,709703668952
2022-07-27T22:00:00+02:00;1658952000,000000;2,0800007544457912;50,57374948449433;395,42687840014696;0;0;182,55965696368366;0;261,4958764016628
2022-07-27T23:00:00+02:00;1658955600,000000;2,3234962318092585;48,706499602645636;434,86390027124435;0;0;183,5204325998202;0;297,9260614551604
2022-07-28T00:00:00+02:00;1658959200,000000;2,39466580376029;54,70448974892497;427,409954007715;0;0;181,30359842255712;0;298,5198730677366
2022-07-28T01:00:00+02:00;1658962800,000000;2,6932250317186117;49,5032501835376;424,9430095218122;0;0;178,5729362219572;0;293,1537275798619
2022-07-28T02:00:00+02:00;1658966400,000000;2,29672840423882;40,060408452525735;427,0909132324159;0;0;173,83466156199574;0;291,0899562947452
2022-07-28T03:00:00+02:00;1658970000,000000;3,082779260352254;44,102326488122344;422,52621766459197;0;0;176,3965315958485;0;287,1379770413041
2022-07-28T04:00:00+02:00;1658973600,000000;2,700385395437479;46,346029764041305;420,8656535577029;0;0;179,3376743462868;0;285,15517868474126
2022-07-28T05:00:00+02:00;1658977200,000000;0,02055702917277813;39,423731323331594;318,50975584145635;0;0;172,6219640178606;0;185,23504526540637
2022-07-28T06:00:00+02:00;1658980800,000000;4,599984535947442;43,63046113029122;359,54963643848896;0;98,13963200896978;213,02299902355298;0;283,776545021683
2022-07-28T07:00:00+02:00;1658984400,000000;244,50235226377845;16,559682177379727;107,17043794877827;19,907835664227605;665,2246280498803;239,3981727217324;0;285,0988711118698
2022-07-28T08:00:00+02:00;1658988000,000000;1377,421418292448;0;0;31,15516785159707;1912,269731234759;213,59967044740915;0;290,0555598810315
2022-07-28T09:00:00+02:00;1658991600,000000;1868,4898674115539;0;0;289,1008800454438;2578,04664792493;200,4702177979052;0;229,04444786533713
2022-07-28T10:00:00+02:00;1658995200,000000;1935,6901398357004;4,070334764197469;0,19360160920768976;686,1541922241449;3679,5425409451127;226,62343710381538;565,597195116803;269,95362596586347
2022-07-28T11:00:00+02:00;1658998800,000000;690,8964262492955;55,56479671038687;280,357515941374;18,38390754815191;4927,751743908972;232,77458513900638;3565,131985030137;761,0107629261911
2022-07-28T12:00:00+02:00;1659002400,000000;114,32803999260068;74,43943633697927;896,5631149299443;2,31814856082201;3378,007432412356;220,43392456322908;3477,981221609749;530,7238029204309
2022-07-28T13:00:00+02:00;1659006000,000000;403,298513866961;48,59916518814862;384,7857907935977;327,9303971938789;4439,841408126056;268,53618136048317;3486,136144281365;387,3560515604913
2022-07-28T14:00:00+02:00;1659009600,000000;361,40747926197946;31,28479411639273;297,60000443458557;43,68543576169759;4146,390360940248;294,0754827214405;3480,5619631959125;284,2778932675719
2022-07-28T15:00:00+02:00;1659013200,000000;379,0638644564897;24,90208114683628;72,70000108331442;1073,00108262524;3815,812643058598;282,5093694846146;1866,0917357634753;312,9039181806147
2022-07-28T16:00:00+02:00;1659016800,000000;22,802068702876568;34,13510519824922;74,10000110417604;910,4982596375048;1399,696014508605;266,01321835350245;0;308,92785315588117
2022-07-28T17:00:00+02:00;1659020400,000000;6,598724523559213;45,168515322729945;66,60000099241734;1045,3259321618825;1520,9081402011216;267,8805185360834;0;312,7557990029454
2022-07-28T18:00:00+02:00;1659024000,000000;8,595844792202115;42,67455751262605;36,90000054985285;777,6041634529829;1177,427740983665;157,6606386974454;0;313,1823174506426
2022-07-28T19:00:00+02:00;1659027600,000000;10,815983017906547;60,93104090169072;629,0425080079585;211,7094621034339;568,2341866977513;729,6477888813242;0;306,5095728710294
2022-07-28T20:00:00+02:00;1659031200,000000;65,69332715310156;83,10008334927261;1353,729798846878;0;224,98050961643457;1300,3574381796643;0;295,44991671666503
2022-07-28T21:00:00+02:00;1659034800,000000;13,796174891293049;54,34037717431784;838,1792492894456;0;2,0361295640468597;596,9530347352847;0;283,48043904826045
2022-07-28T22:00:00+02:00;1659038400,000000;24,400000363588333;59,216534277424216;446,3226747745648;0;0;206,34532009530813;0;275,093846116215
2022-07-28T23:00:00+02:00;1659042000,000000;19,88110015541315;61,54160859808326;327,3729124357924;0;0;196,48543688748032;0;172,59259068593383
2022-07-29T00:00:00+02:00;1659045600,000000;18,90899728052318;53,42482827976346;341,1876123547554;0;0;202,81047387002036;0;173,32547857612371
2022-07-29T01:00:00+02:00;1659049200,000000;21,109903456643224;50,14272461272776;340,0498137874529;0;0;195,4044793783687;0;173,28326958790421
2022-07-29T02:00:00+02:00;1659052800,000000;19,25948472879827;49,723514596000314;344,32523411046714;0;0;201,38556692097336;0;173,43645868450403
2022-07-29T03:00:00+02:00;1659056400,000000;19,631340604275465;56,43666256964207;328,3555684098974;0;0;191,4542550770566;0;173,75084779784083
2022-07-29T04:00:00+02:00;1659060000,000000;8,709175376221538;314,4441461544484;113,22490982711315;20,011388374492526;0;224,94892379036173;0;173,99301662668586
2022-07-29T05:00:00+02:00;1659063600,000000;0;700,7874660529196;0;28,582818884402514;0;497,41909500816837;0;174,70000258088112
2022-07-29T06:00:00+02:00;1659067200,000000;36,05943429283798;220,8489211909473;0;28,222392317838967;257,1684175133705;239,04061266127974;0;178,41562274843454
2022-07-29T07:00:00+02:00;1659070800,000000;560,076962152496;45,99091362953186;0;27,095349941402674;1316,5268222987652;318,3112784465775;0;453,4548731558025
2022-07-29T08:00:00+02:00;1659074400,000000;1306,086457900703;42,18031633645296;0;55,39602309279144;2030,7951642908156;251,5777890412137;0;459,96394984796643
2022-07-29T09:00:00+02:00;1659078000,000000;1734,1724796835333;1,5790106244385242;0;380,16347503475845;2845,1200802251697;232,52566196210682;0;509,0764082893729
2022-07-29T10:00:00+02:00;1659081600,000000;1707,0999698732048;0;0;1096,5967203034088;3482,7500390559435;225,6954170363024;0;443,6308753415942
2022-07-29T11:00:00+02:00;1659085200,000000;1636,3325830120593;0,3730983752757311;0;1419,52603721153;4049,24058875069;240,97794282156974;0;757,0414317287505
2022-07-29T12:00:00+02:00;1659088800,000000;918,9012340456247;53,200000792741776;972,009808066301;526,8136660568416;3755,929476559162;289,74942663963884;2415,675688324496;624,9587076753378
2022-07-29T13:00:00+02:00;1659092400,000000;569,9710052330047;87,89948830381036;567,5211695553735;155,55296862125397;4728,322307623923;901,6471073376015;3429,7012284379452;337,46767238900065
2022-07-29T14:00:00+02:00;1659096000,000000;271,13529688864946;122,63006645254791;542,56736290548;485,40799327380955;4199,205128200352;260,7587636401877;3401,998218195513;435,19504473917186
2022-07-29T15:00:00+02:00;1659099600,000000;228,5810216423124;16,08695037662983;0;2242,4829395571724;3117,345957234502;234,5571507597342;110,2250044811517;317,72256013937294
2022-07-29T16:00:00+02:00;1659103200,000000;24,913910629227757;62,69782180339098;0;2033,8143903855234;2527,0167130306363;210,7590584354475;0;320,15016055479646
2022-07-29T17:00:00+02:00;1659106800,000000;17,96613160520792;55,79170713573694;0;1746,9242822900414;2273,928434100002;240,67238059267402;0;324,24282060191035
2022-07-29T18:00:00+02:00;1659110400,000000;23,105803867802024;56,22979701310396;85,21148535050452;1294,1097164312378;1806,4731258153915;308,0799388876185;0;322,67184964194894
2022-07-29T19:00:00+02:00;1659114000,000000;12,496191162616014;31,82441920787096;168,25507476739585;176,8329851711169;629,6339202299714;251,48744340147823;0;399,2362062036991
2022-07-29T20:00:00+02:00;1659117600,000000;7,2981496546417475;52,83444461785257;566,532262721099;0;34,60912276431918;267,93292307760566;0;368,5086077079177
2022-07-29T21:00:00+02:00;1659121200,000000;4,093716355040669;45,67161534912884;510,63463780190796;0;0;273,1855679289438;0;279,0266099534929
2022-07-29T22:00:00+02:00;1659124800,000000;3,3055776692926884;38,66092940233648;456,4491075668484;0;0;221,4281225190498;0;270,310509249568
2022-07-29T23:00:00+02:00;1659128400,000000;2,0035703387111425;49,203976180404425;442,05166799761355;0;0;180,85486404504627;0;308,6733744107187
2022-07-30T00:00:00+02:00;1659132000,000000;2,0942316818982363;47,97192367725074;439,9188886843622;0;0;177,90969785675406;0;308,00880183652043
2022-07-30T01:00:00+02:00;1659135600,000000;2,3048198837786913;38,54309563152492;442,2081814976409;0;0;179,58628395665437;0;298,7757497355342
2022-07-30T02:00:00+02:00;1659139200,000000;2,199988367035985;40,094227742403746;441,3502960531041;0;0;180,3287321133539;0;298,88753182813525
2022-07-30T03:00:00+02:00;1659142800,000000;1,659272888675332;41,02501358091831;439,44378084130585;0;0;181,9640339720063;0;296,39330285042524
2022-07-30T04:00:00+02:00;1659146400,000000;2,142326384782791;54,404587557539344;1274,0485000647604;0;0;1035,3379281111993;0;291,47140518575907
2022-07-30T05:00:00+02:00;1659150000,000000;2,19976201467216;40,22810606844723;894,1312241768464;0;0;746,3940383931622;0;185,76494999602437
2022-07-30T06:00:00+02:00;1659153600,000000;102,18127946555614;16,901284515857697;210,95914826076478;12,786259944550693;346,15037804469466;168,84580429270864;0;290,2505507096648
