FirstStage, RootNode, p_einsp, t409, 0.0
FirstStage, RootNode, p_einsp, t41, 814.666666666667
FirstStage, RootNode, p_einsp, t410, 0.0
FirstStage, RootNode, p_einsp, t411, 0.0
FirstStage, RootNode, p_einsp, t412, 0.0
FirstStage, RootNode, p_einsp, t413, 0.0
FirstStage, RootNode, p_einsp, t414, 0.0
FirstStage, RootNode, p_einsp, t415, 0.0
FirstStage, RootNode, p_einsp, t416, 0.0
FirstStage, RootNode, p_einsp, t417, 0.0
FirstStage, RootNode, p_einsp, t418, 0.0
FirstStage, RootNode, p_einsp, t419, 0.0
FirstStage, RootNode, p_einsp, t42, 807.666666666667
FirstStage, RootNode, p_einsp, t420, 0.0
FirstStage, RootNode, p_einsp, t421, 0.0
FirstStage, RootNode, p_einsp, t422, 0.0
FirstStage, RootNode, p_einsp, t423, 0.0
FirstStage, RootNode, p_einsp, t424, 0.0
FirstStage, RootNode, p_einsp, t425, 0.0
FirstStage, RootNode, p_einsp, t426, 0.0
FirstStage, RootNode, p_einsp, t427, 0.0
FirstStage, RootNode, p_einsp, t428, 0.0
FirstStage, RootNode, p_einsp, t429, 0.0
FirstStage, RootNode, p_einsp, t43, 770.666666666667
FirstStage, RootNode, p_einsp, t430, 0.0
FirstStage, RootNode, p_einsp, t431, 0.0
FirstStage, RootNode, p_einsp, t432, 0.0
FirstStage, RootNode, p_einsp, t433, 0.0
FirstStage, RootNode, p_einsp, t434, 0.0
FirstStage, RootNode, p_einsp, t435, 0.0
FirstStage, RootNode, p_einsp, t436, 0.0
FirstStage, RootNode, p_einsp, t437, 0.0
FirstStage, RootNode, p_einsp, t438, 0.0
FirstStage, RootNode, p_einsp, t439, 0.0
FirstStage, RootNode, p_einsp, t44, 829.666666666667
FirstStage, RootNode, p_einsp, t440, 0.0
FirstStage, RootNode, p_einsp, t441, 0.0
FirstStage, RootNode, p_einsp, t442, 0.0
FirstStage, RootNode, p_einsp, t443, 0.0
FirstStage, RootNode, p_einsp, t444, 0.0
FirstStage, RootNode, p_einsp, t445, 0.0
FirstStage, RootNode, p_einsp, t446, 0.0
FirstStage, RootNode, p_einsp, t447, 0.0
FirstStage, RootNode, p_einsp, t448, 0.0
FirstStage, RootNode, p_einsp, t449, 0.0
FirstStage, RootNode, p_einsp, t45, 1002.66666666667
FirstStage, RootNode, p_einsp, t450, 0.0
FirstStage, RootNode, p_einsp, t451, 0.0
FirstStage, RootNode, p_einsp, t452, 0.0
FirstStage, RootNode, p_einsp, t453, 0.0
FirstStage, RootNode, p_einsp, t454, 0.0
FirstStage, RootNode, p_einsp, t455, 0.0
FirstStage, RootNode, p_einsp, t456, 0.0
FirstStage, RootNode, p_einsp, t457, 0.0
FirstStage, RootNode, p_einsp, t458, 0.0
FirstStage, RootNode, p_einsp, t459, 0.0
FirstStage, RootNode, p_einsp, t46, 1189.66666666667
FirstStage, RootNode, p_einsp, t460, 0.0
FirstStage, RootNode, p_einsp, t461, 0.0
FirstStage, RootNode, p_einsp, t462, 0.0
FirstStage, RootNode, p_einsp, t463, 0.0
FirstStage, RootNode, p_einsp, t464, 0.0
FirstStage, RootNode, p_einsp, t465, 0.0
FirstStage, RootNode, p_einsp, t466, 0.0
FirstStage, RootNode, p_einsp, t467, 0.0
FirstStage, RootNode, p_einsp, t468, 0.0
FirstStage, RootNode, p_einsp, t469, 0.0
FirstStage, RootNode, p_einsp, t47, 1247.66666666667
FirstStage, RootNode, p_einsp, t470, 0.0
FirstStage, RootNode, p_einsp, t471, 0.0
FirstStage, RootNode, p_einsp, t472, 0.0
FirstStage, RootNode, p_einsp, t473, 0.0
FirstStage, RootNode, p_einsp, t474, 0.0
FirstStage, RootNode, p_einsp, t475, 0.0
FirstStage, RootNode, p_einsp, t476, 0.0
FirstStage, RootNode, p_einsp, t477, 0.0
FirstStage, RootNode, p_einsp, t478, 0.0
FirstStage, RootNode, p_einsp, t479, 0.0
FirstStage, RootNode, p_einsp, t48, 1316.66666666667
FirstStage, RootNode, p_einsp, t480, 0.0
FirstStage, RootNode, p_einsp, t481, 0.0
FirstStage, RootNode, p_einsp, t482, 0.0
FirstStage, RootNode, p_einsp, t483, 0.0
FirstStage, RootNode, p_einsp, t484, 0.0
FirstStage, RootNode, p_einsp, t485, 0.0
FirstStage, RootNode, p_einsp, t486, 0.0
FirstStage, RootNode, p_einsp, t487, 0.0
FirstStage, RootNode, p_einsp, t488, 0.0
FirstStage, RootNode, p_einsp, t489, 0.0
FirstStage, RootNode, p_einsp, t49, 2128.66666666667
FirstStage, RootNode, p_einsp, t490, 0.0
FirstStage, RootNode, p_einsp, t491, 0.0
FirstStage, RootNode, p_einsp, t492, 0.0
FirstStage, RootNode, p_einsp, t493, 0.0
FirstStage, RootNode, p_einsp, t494, 0.0
FirstStage, RootNode, p_einsp, t495, 0.0
FirstStage, RootNode, p_einsp, t496, 0.0
FirstStage, RootNode, p_einsp, t497, 0.0
FirstStage, RootNode, p_einsp, t498, 0.0
FirstStage, RootNode, p_einsp, t499, 0.0
FirstStage, RootNode, p_einsp, t5, 804.9999999999999
FirstStage, RootNode, p_einsp, t50, 1623.6666666666702
FirstStage, RootNode, p_einsp, t500, 0.0
FirstStage, RootNode, p_einsp, t501, 0.0
FirstStage, RootNode, p_einsp, t502, 0.0
FirstStage, RootNode, p_einsp, t503, 0.0
FirstStage, RootNode, p_einsp, t504, 0.0
FirstStage, RootNode, p_einsp, t505, 0.0
FirstStage, RootNode, p_einsp, t506, 0.0
FirstStage, RootNode, p_einsp, t507, 0.0
FirstStage, RootNode, p_einsp, t508, 0.0
FirstStage, RootNode, p_einsp, t509, 0.0
FirstStage, RootNode, p_einsp, t51, 754.666666666667
FirstStage, RootNode, p_einsp, t510, 0.0
FirstStage, RootNode, p_einsp, t511, 0.0
FirstStage, RootNode, p_einsp, t512, 0.0
FirstStage, RootNode, p_einsp, t513, 0.0
FirstStage, RootNode, p_einsp, t514, 0.0
FirstStage, RootNode, p_einsp, t515, 0.0
FirstStage, RootNode, p_einsp, t516, 0.0
FirstStage, RootNode, p_einsp, t517, 0.0
FirstStage, RootNode, p_einsp, t518, 0.0
FirstStage, RootNode, p_einsp, t519, 0.0
FirstStage, RootNode, p_einsp, t52, 583.666666666667
FirstStage, RootNode, p_einsp, t520, 0.0
FirstStage, RootNode, p_einsp, t521, 0.0
FirstStage, RootNode, p_einsp, t522, 0.0
FirstStage, RootNode, p_einsp, t523, 0.0
FirstStage, RootNode, p_einsp, t524, 0.0
FirstStage, RootNode, p_einsp, t525, 0.0
FirstStage, RootNode, p_einsp, t526, 0.0
FirstStage, RootNode, p_einsp, t527, 0.0
FirstStage, RootNode, p_einsp, t528, 0.0
FirstStage, RootNode, p_einsp, t529, 0.0
FirstStage, RootNode, p_einsp, t53, 740.666666666667
FirstStage, RootNode, p_einsp, t530, 0.0
FirstStage, RootNode, p_einsp, t531, 0.0
FirstStage, RootNode, p_einsp, t532, 0.0
FirstStage, RootNode, p_einsp, t533, 0.0
FirstStage, RootNode, p_einsp, t534, 0.0
FirstStage, RootNode, p_einsp, t535, 0.0
FirstStage, RootNode, p_einsp, t536, 0.0
FirstStage, RootNode, p_einsp, t537, 0.0
FirstStage, RootNode, p_einsp, t538, 0.0
FirstStage, RootNode, p_einsp, t539, 0.0
FirstStage, RootNode, p_einsp, t54, 1278.66666666667
FirstStage, RootNode, p_einsp, t540, 0.0
FirstStage, RootNode, p_einsp, t541, 0.0
FirstStage, RootNode, p_einsp, t542, 0.0
FirstStage, RootNode, p_einsp, t543, 0.0
FirstStage, RootNode, p_einsp, t544, 0.0
FirstStage, RootNode, p_einsp, t545, 0.0
FirstStage, RootNode, p_einsp, t546, 0.0
FirstStage, RootNode, p_einsp, t547, 0.0
FirstStage, RootNode, p_einsp, t548, 0.0
FirstStage, RootNode, p_einsp, t549, 0.0
FirstStage, RootNode, p_einsp, t55, 2210.66666666667
FirstStage, RootNode, p_einsp, t550, 0.0
FirstStage, RootNode, p_einsp, t551, 0.0
FirstStage, RootNode, p_einsp, t552, 0.0
FirstStage, RootNode, p_einsp, t553, 0.0
FirstStage, RootNode, p_einsp, t554, 0.0
FirstStage, RootNode, p_einsp, t555, 0.0
FirstStage, RootNode, p_einsp, t556, 0.0
FirstStage, RootNode, p_einsp, t557, 0.0
FirstStage, RootNode, p_einsp, t558, 0.0
FirstStage, RootNode, p_einsp, t559, 0.0
FirstStage, RootNode, p_einsp, t56, 2569.66666666667
FirstStage, RootNode, p_einsp, t560, 0.0
FirstStage, RootNode, p_einsp, t561, 0.0
FirstStage, RootNode, p_einsp, t562, 0.0
FirstStage, RootNode, p_einsp, t563, 0.0
FirstStage, RootNode, p_einsp, t564, 0.0
FirstStage, RootNode, p_einsp, t565, 0.0
FirstStage, RootNode, p_einsp, t566, 0.0
FirstStage, RootNode, p_einsp, t567, 0.0
FirstStage, RootNode, p_einsp, t568, 0.0
FirstStage, RootNode, p_einsp, t569, 0.0
FirstStage, RootNode, p_einsp, t57, 1418.6666666666697
FirstStage, RootNode, p_einsp, t570, 0.0
FirstStage, RootNode, p_einsp, t571, 0.0
FirstStage, RootNode, p_einsp, t572, 0.0
FirstStage, RootNode, p_einsp, t573, 0.0
FirstStage, RootNode, p_einsp, t574, 0.0
FirstStage, RootNode, p_einsp, t575, 0.0
FirstStage, RootNode, p_einsp, t576, 0.0
FirstStage, RootNode, p_einsp, t577, 0.0
FirstStage, RootNode, p_einsp, t578, 0.0
FirstStage, RootNode, p_einsp, t579, 0.0
FirstStage, RootNode, p_einsp, t58, 961.666666666667
FirstStage, RootNode, p_einsp, t580, 0.0
FirstStage, RootNode, p_einsp, t581, 0.0
FirstStage, RootNode, p_einsp, t582, 0.0
FirstStage, RootNode, p_einsp, t583, 0.0
FirstStage, RootNode, p_einsp, t584, 0.0
FirstStage, RootNode, p_einsp, t585, 0.0
FirstStage, RootNode, p_einsp, t586, 0.0
FirstStage, RootNode, p_einsp, t587, 0.0
FirstStage, RootNode, p_einsp, t588, 0.0
FirstStage, RootNode, p_einsp, t589, 0.0
FirstStage, RootNode, p_einsp, t59, 836.666666666667
FirstStage, RootNode, p_einsp, t590, 0.0
FirstStage, RootNode, p_einsp, t591, 0.0
FirstStage, RootNode, p_einsp, t592, 0.0
FirstStage, RootNode, p_einsp, t593, 0.0
FirstStage, RootNode, p_einsp, t594, 0.0
FirstStage, RootNode, p_einsp, t595, 0.0
FirstStage, RootNode, p_einsp, t596, 0.0
FirstStage, RootNode, p_einsp, t597, 0.0
FirstStage, RootNode, p_einsp, t598, 0.0
FirstStage, RootNode, p_einsp, t599, 0.0
FirstStage, RootNode, p_einsp, t6, 738.0
FirstStage, RootNode, p_einsp, t60, 1562.0
FirstStage, RootNode, p_einsp, t600, 0.0
FirstStage, RootNode, p_einsp, t601, 0.0
FirstStage, RootNode, p_einsp, t602, 0.0
FirstStage, RootNode, p_einsp, t603, 0.0
FirstStage, RootNode, p_einsp, t604, 0.0
FirstStage, RootNode, p_einsp, t605, 0.0
FirstStage, RootNode, p_einsp, t606, 0.0
FirstStage, RootNode, p_einsp, t607, 0.0
FirstStage, RootNode, p_einsp, t608, 0.0
FirstStage, RootNode, p_einsp, t609, 0.0
FirstStage, RootNode, p_einsp, t61, 1571.3333333333303
FirstStage, RootNode, p_einsp, t610, 0.0
FirstStage, RootNode, p_einsp, t611, 0.0
FirstStage, RootNode, p_einsp, t612, 0.0
FirstStage, RootNode, p_einsp, t613, 0.0
FirstStage, RootNode, p_einsp, t614, 0.0
FirstStage, RootNode, p_einsp, t615, 0.0
FirstStage, RootNode, p_einsp, t616, 0.0
FirstStage, RootNode, p_einsp, t617, 0.0
FirstStage, RootNode, p_einsp, t618, 0.0
FirstStage, RootNode, p_einsp, t619, 0.0
FirstStage, RootNode, p_einsp, t62, 1597.3333333333303
FirstStage, RootNode, p_einsp, t620, 0.0
FirstStage, RootNode, p_einsp, t621, 0.0
FirstStage, RootNode, p_einsp, t622, 0.0
FirstStage, RootNode, p_einsp, t623, 0.0
FirstStage, RootNode, p_einsp, t624, 0.0
FirstStage, RootNode, p_einsp, t625, 0.0
FirstStage, RootNode, p_einsp, t626, 0.0
FirstStage, RootNode, p_einsp, t627, 0.0
FirstStage, RootNode, p_einsp, t628, 0.0
FirstStage, RootNode, p_einsp, t629, 0.0
FirstStage, RootNode, p_einsp, t63, 1665.3333333333303
FirstStage, RootNode, p_einsp, t630, 0.0
FirstStage, RootNode, p_einsp, t631, 0.0
FirstStage, RootNode, p_einsp, t632, 0.0
FirstStage, RootNode, p_einsp, t633, 0.0
FirstStage, RootNode, p_einsp, t634, 0.0
FirstStage, RootNode, p_einsp, t635, 0.0
FirstStage, RootNode, p_einsp, t636, 0.0
FirstStage, RootNode, p_einsp, t637, 0.0
FirstStage, RootNode, p_einsp, t638, 0.0
FirstStage, RootNode, p_einsp, t639, 0.0
FirstStage, RootNode, p_einsp, t64, 1712.3333333333303
FirstStage, RootNode, p_einsp, t640, 0.0
FirstStage, RootNode, p_einsp, t641, 0.0
FirstStage, RootNode, p_einsp, t642, 0.0
FirstStage, RootNode, p_einsp, t643, 0.0
FirstStage, RootNode, p_einsp, t644, 0.0
FirstStage, RootNode, p_einsp, t645, 0.0
FirstStage, RootNode, p_einsp, t646, 0.0
FirstStage, RootNode, p_einsp, t647, 0.0
FirstStage, RootNode, p_einsp, t648, 0.0
FirstStage, RootNode, p_einsp, t649, 0.0
FirstStage, RootNode, p_einsp, t65, 1817.3333333333298
FirstStage, RootNode, p_einsp, t650, 0.0
FirstStage, RootNode, p_einsp, t651, 0.0
FirstStage, RootNode, p_einsp, t652, 0.0
FirstStage, RootNode, p_einsp, t653, 0.0
FirstStage, RootNode, p_einsp, t654, 0.0
FirstStage, RootNode, p_einsp, t655, 0.0
FirstStage, RootNode, p_einsp, t656, 0.0
FirstStage, RootNode, p_einsp, t657, 0.0
FirstStage, RootNode, p_einsp, t658, 0.0
FirstStage, RootNode, p_einsp, t659, 0.0
FirstStage, RootNode, p_einsp, t66, 1902.0
FirstStage, RootNode, p_einsp, t660, 0.0
FirstStage, RootNode, p_einsp, t661, 0.0
FirstStage, RootNode, p_einsp, t662, 0.0
FirstStage, RootNode, p_einsp, t663, 0.0
FirstStage, RootNode, p_einsp, t664, 0.0
FirstStage, RootNode, p_einsp, t665, 0.0
FirstStage, RootNode, p_einsp, t666, 0.0
FirstStage, RootNode, p_einsp, t667, 0.0
FirstStage, RootNode, p_einsp, t668, 0.0
FirstStage, RootNode, p_einsp, t669, 0.0
FirstStage, RootNode, p_einsp, t67, 1866.33333333333
FirstStage, RootNode, p_einsp, t670, 0.0
FirstStage, RootNode, p_einsp, t671, 0.0
FirstStage, RootNode, p_einsp, t672, 0.0
FirstStage, RootNode, p_einsp, t673, 0.0
FirstStage, RootNode, p_einsp, t674, 0.0
FirstStage, RootNode, p_einsp, t675, 0.0
FirstStage, RootNode, p_einsp, t676, 0.0
FirstStage, RootNode, p_einsp, t677, 0.0
FirstStage, RootNode, p_einsp, t678, 0.0
FirstStage, RootNode, p_einsp, t679, 0.0
FirstStage, RootNode, p_einsp, t68, 1850.3333333333303
FirstStage, RootNode, p_einsp, t680, 0.0
FirstStage, RootNode, p_einsp, t681, 0.0
FirstStage, RootNode, p_einsp, t682, 0.0
FirstStage, RootNode, p_einsp, t683, 0.0
FirstStage, RootNode, p_einsp, t684, 0.0
FirstStage, RootNode, p_einsp, t685, 0.0
FirstStage, RootNode, p_einsp, t686, 0.0
FirstStage, RootNode, p_einsp, t687, 0.0
FirstStage, RootNode, p_einsp, t688, 0.0
FirstStage, RootNode, p_einsp, t689, 0.0
FirstStage, RootNode, p_einsp, t69, 1929.3333333333298
FirstStage, RootNode, p_einsp, t690, 0.0
FirstStage, RootNode, p_einsp, t691, 0.0
FirstStage, RootNode, p_einsp, t692, 0.0
FirstStage, RootNode, p_einsp, t693, 0.0
FirstStage, RootNode, p_einsp, t694, 0.0
FirstStage, RootNode, p_einsp, t695, 0.0
FirstStage, RootNode, p_einsp, t696, 0.0
FirstStage, RootNode, p_einsp, t697, 0.0
FirstStage, RootNode, p_einsp, t698, 0.0
FirstStage, RootNode, p_einsp, t699, 0.0
FirstStage, RootNode, p_einsp, t7, 744.0
FirstStage, RootNode, p_einsp, t70, 2367.3333333333294
FirstStage, RootNode, p_einsp, t700, 0.0
FirstStage, RootNode, p_einsp, t701, 0.0
FirstStage, RootNode, p_einsp, t702, 0.0
FirstStage, RootNode, p_einsp, t703, 0.0
FirstStage, RootNode, p_einsp, t704, 0.0
FirstStage, RootNode, p_einsp, t705, 0.0
FirstStage, RootNode, p_einsp, t706, 0.0
FirstStage, RootNode, p_einsp, t707, 0.0
FirstStage, RootNode, p_einsp, t708, 0.0
FirstStage, RootNode, p_einsp, t709, 0.0
FirstStage, RootNode, p_einsp, t71, 2332.3333333333303
FirstStage, RootNode, p_einsp, t710, 0.0
FirstStage, RootNode, p_einsp, t711, 0.0
FirstStage, RootNode, p_einsp, t712, 0.0
FirstStage, RootNode, p_einsp, t713, 0.0
FirstStage, RootNode, p_einsp, t714, 0.0
FirstStage, RootNode, p_einsp, t715, 0.0
FirstStage, RootNode, p_einsp, t716, 0.0
FirstStage, RootNode, p_einsp, t717, 0.0
FirstStage, RootNode, p_einsp, t718, 0.0
FirstStage, RootNode, p_einsp, t719, 0.0
FirstStage, RootNode, p_einsp, t72, 2073.33333333333
FirstStage, RootNode, p_einsp, t720, 0.0
FirstStage, RootNode, p_einsp, t721, 0.0
FirstStage, RootNode, p_einsp, t722, 0.0
FirstStage, RootNode, p_einsp, t723, 0.0
FirstStage, RootNode, p_einsp, t724, 0.0
FirstStage, RootNode, p_einsp, t725, 0.0
FirstStage, RootNode, p_einsp, t726, 0.0
FirstStage, RootNode, p_einsp, t727, 0.0
FirstStage, RootNode, p_einsp, t728, 0.0
FirstStage, RootNode, p_einsp, t729, 0.0
FirstStage, RootNode, p_einsp, t73, 2048.0
FirstStage, RootNode, p_einsp, t730, 0.0
FirstStage, RootNode, p_einsp, t731, 0.0
FirstStage, RootNode, p_einsp, t732, 0.0
FirstStage, RootNode, p_einsp, t733, 0.0
FirstStage, RootNode, p_einsp, t734, 0.0
FirstStage, RootNode, p_einsp, t735, 0.0
FirstStage, RootNode, p_einsp, t736, 0.0
FirstStage, RootNode, p_einsp, t737, 0.0
FirstStage, RootNode, p_einsp, t738, 0.0
FirstStage, RootNode, p_einsp, t739, 0.0
FirstStage, RootNode, p_einsp, t74, 2274.0
FirstStage, RootNode, p_einsp, t740, 0.0
FirstStage, RootNode, p_einsp, t741, 0.0
FirstStage, RootNode, p_einsp, t742, 0.0
FirstStage, RootNode, p_einsp, t743, 0.0
FirstStage, RootNode, p_einsp, t744, 0.0
FirstStage, RootNode, p_einsp, t745, 0.0
FirstStage, RootNode, p_einsp, t746, 0.0
FirstStage, RootNode, p_einsp, t747, 0.0
FirstStage, RootNode, p_einsp, t748, 0.0
FirstStage, RootNode, p_einsp, t749, 0.0
FirstStage, RootNode, p_einsp, t75, 2426.33333333333
FirstStage, RootNode, p_einsp, t750, 0.0
FirstStage, RootNode, p_einsp, t751, 0.0
FirstStage, RootNode, p_einsp, t752, 0.0
FirstStage, RootNode, p_einsp, t753, 0.0
FirstStage, RootNode, p_einsp, t754, 0.0
FirstStage, RootNode, p_einsp, t755, 0.0
FirstStage, RootNode, p_einsp, t756, 0.0
FirstStage, RootNode, p_einsp, t757, 0.0
FirstStage, RootNode, p_einsp, t758, 0.0
FirstStage, RootNode, p_einsp, t759, 0.0
FirstStage, RootNode, p_einsp, t76, 2433.3333333333303
FirstStage, RootNode, p_einsp, t760, 0.0
FirstStage, RootNode, p_einsp, t761, 0.0
FirstStage, RootNode, p_einsp, t762, 0.0
FirstStage, RootNode, p_einsp, t763, 0.0
FirstStage, RootNode, p_einsp, t764, 0.0
FirstStage, RootNode, p_einsp, t765, 0.0
FirstStage, RootNode, p_einsp, t766, 0.0
FirstStage, RootNode, p_einsp, t767, 0.0
FirstStage, RootNode, p_einsp, t768, 0.0
FirstStage, RootNode, p_einsp, t769, 0.0
FirstStage, RootNode, p_einsp, t77, 1886.33333333333
FirstStage, RootNode, p_einsp, t770, 0.0
FirstStage, RootNode, p_einsp, t771, 0.0
FirstStage, RootNode, p_einsp, t772, 0.0
FirstStage, RootNode, p_einsp, t773, 0.0
FirstStage, RootNode, p_einsp, t774, 0.0
FirstStage, RootNode, p_einsp, t775, 0.0
FirstStage, RootNode, p_einsp, t776, 0.0
FirstStage, RootNode, p_einsp, t777, 0.0
FirstStage, RootNode, p_einsp, t778, 0.0
FirstStage, RootNode, p_einsp, t779, 0.0
FirstStage, RootNode, p_einsp, t78, 1660.0
FirstStage, RootNode, p_einsp, t780, 0.0
FirstStage, RootNode, p_einsp, t781, 0.0
FirstStage, RootNode, p_einsp, t782, 0.0
FirstStage, RootNode, p_einsp, t783, 0.0
FirstStage, RootNode, p_einsp, t784, 0.0
FirstStage, RootNode, p_einsp, t785, 0.0
FirstStage, RootNode, p_einsp, t786, 0.0
FirstStage, RootNode, p_einsp, t787, 0.0
FirstStage, RootNode, p_einsp, t788, 0.0
FirstStage, RootNode, p_einsp, t789, 0.0
FirstStage, RootNode, p_einsp, t79, 1439.33333333333
FirstStage, RootNode, p_einsp, t790, 0.0
FirstStage, RootNode, p_einsp, t791, 0.0
FirstStage, RootNode, p_einsp, t792, 0.0
FirstStage, RootNode, p_einsp, t793, 0.0
FirstStage, RootNode, p_einsp, t794, 0.0
FirstStage, RootNode, p_einsp, t795, 0.0
FirstStage, RootNode, p_einsp, t796, 0.0
FirstStage, RootNode, p_einsp, t797, 0.0
FirstStage, RootNode, p_einsp, t798, 0.0
FirstStage, RootNode, p_einsp, t799, 0.0
FirstStage, RootNode, p_einsp, t8, 2593.0
FirstStage, RootNode, p_einsp, t80, 1298.33333333333
FirstStage, RootNode, p_einsp, t800, 0.0
FirstStage, RootNode, p_einsp, t801, 0.0
FirstStage, RootNode, p_einsp, t802, 0.0
FirstStage, RootNode, p_einsp, t803, 0.0
FirstStage, RootNode, p_einsp, t804, 0.0
FirstStage, RootNode, p_einsp, t805, 0.0
FirstStage, RootNode, p_einsp, t806, 0.0
FirstStage, RootNode, p_einsp, t807, 0.0
FirstStage, RootNode, p_einsp, t808, 0.0
FirstStage, RootNode, p_einsp, t809, 0.0
FirstStage, RootNode, p_einsp, t81, 1220.0
FirstStage, RootNode, p_einsp, t810, 0.0
FirstStage, RootNode, p_einsp, t811, 0.0
FirstStage, RootNode, p_einsp, t812, 0.0
FirstStage, RootNode, p_einsp, t813, 0.0
FirstStage, RootNode, p_einsp, t814, 0.0
FirstStage, RootNode, p_einsp, t815, 0.0
FirstStage, RootNode, p_einsp, t816, 0.0
FirstStage, RootNode, p_einsp, t817, 0.0
FirstStage, RootNode, p_einsp, t818, 0.0
FirstStage, RootNode, p_einsp, t819, 0.0
FirstStage, RootNode, p_einsp, t82, 1207.0
FirstStage, RootNode, p_einsp, t820, 0.0
FirstStage, RootNode, p_einsp, t821, 0.0
FirstStage, RootNode, p_einsp, t822, 0.0
FirstStage, RootNode, p_einsp, t823, 0.0
FirstStage, RootNode, p_einsp, t824, 0.0
FirstStage, RootNode, p_einsp, t825, 0.0
FirstStage, RootNode, p_einsp, t826, 0.0
FirstStage, RootNode, p_einsp, t827, 0.0
FirstStage, RootNode, p_einsp, t828, 0.0
FirstStage, RootNode, p_einsp, t829, 0.0
FirstStage, RootNode, p_einsp, t83, 1219.33333333333
FirstStage, RootNode, p_einsp, t830, 0.0
FirstStage, RootNode, p_einsp, t831, 0.0
FirstStage, RootNode, p_einsp, t832, 0.0
FirstStage, RootNode, p_einsp, t833, 0.0
FirstStage, RootNode, p_einsp, t834, 0.0
FirstStage, RootNode, p_einsp, t835, 0.0
FirstStage, RootNode, p_einsp, t836, 0.0
FirstStage, RootNode, p_einsp, t837, 0.0
FirstStage, RootNode, p_einsp, t838, 0.0
FirstStage, RootNode, p_einsp, t839, 0.0
